-17, 0, 17, -10.317543, 6.691620, -88.499939
-17, -1, 17, -10.003937, 6.474213, -88.452698
-17, -1, 18, -10.551048, 6.943008, -88.251587
-16, -2, 19, -10.946411, 7.416862, -88.084167
-16, -3, 19, -10.834396, 7.243256, -88.117920
-16, -4, 20, -11.358810, 7.704254, -87.996582
-16, -4, 20, -11.221863, 7.633194, -87.964905
-16, -5, 21, -11.897530, 8.160706, -87.843384
-15, -6, 21, -11.660805, 8.036911, -87.866211
-15, -7, 22, -12.255676, 8.597824, -87.756897
-14, -8, 22, -12.048820, 8.409767, -87.727905
-14, -9, 23, -12.662651, 9.019684, -87.540710
-14, -9, 23, -12.500565, 8.884560, -87.460999
-13, -10, 23, -12.457893, 8.875381, -87.522705
-13, -11, 24, -12.971657, 9.505943, -87.358582
-12, -12, 24, -12.660843, 9.322830, -87.457397
-11, -13, 24, -12.570564, 9.413750, -87.452881
-11, -14, 25, -12.987503, 10.047714, -87.249390
-10, -15, 25, -12.824631, 10.090408, -87.258911
-9, -16, 25, -12.639137, 10.223877, -87.233704
-9, -16, 25, -12.610512, 10.147530, -87.234497
-8, -17, 25, -12.291496, 10.410217, -87.243164
-7, -18, 25, -12.077393, 10.596245, -87.279053
-6, -19, 26, -12.127525, 11.426659, -87.179382
-6, -20, 26, -12.121758, 11.118233, -87.201294
-5, -21, 26, -11.820465, 11.435669, -87.161987
-4, -22, 26, -11.533707, 11.710808, -87.114197
-3, -23, 25, -10.786240, 11.493149, -87.282471
-2, -23, 25, -10.584686, 11.872742, -87.215881
-1, -24, 25, -10.227692, 12.130081, -87.207642
0, -25, 25, -9.808800, 12.454262, -87.176147
1, -26, 25, -9.338669, 12.781540, -87.175781
2, -26, 24, -8.666428, 12.196304, -87.415344
3, -27, 24, -8.463654, 12.530212, -87.379089
4, -28, 24, -7.987053, 12.958984, -87.352112
5, -29, 23, -7.038437, 12.640198, -87.424133
6, -29, 23, -6.641464, 13.085159, -87.412231
7, -29, 22, -5.704453, 12.789680, -87.536560
8, -29, 21, -4.923454, 12.599976, -87.656799
9, -30, 20, -4.013130, 12.544296, -87.747559
10, -30, 20, -3.551437, 12.987236, -87.708923
11, -30, 19, -2.672295, 12.665535, -87.823792
12, -30, 18, -1.879356, 12.563339, -87.817871
13, -30, 17, -1.125801, 12.365837, -87.965393
14, -30, 16, -0.197662, 12.304626, -87.884583
15, -30, 15, 0.680008, 12.078316, -87.950562
16, -30, 14, 1.434120, 12.015961, -87.906494
17, -30, 13, 2.315056, 11.809158, -87.978027
18, -30, 12, 3.021606, 11.673477, -87.917114
19, -30, 11, 3.825531, 11.453392, -87.901367
20, -30, 10, 4.743721, 11.212280, -87.867676
20, -30, 9, 4.781120, 10.465660, -88.046082
21, -29, 8, 5.778084, 10.454147, -87.958862
22, -29, 7, 6.336395, 10.240410, -87.948059
23, -29, 6, 7.278847, 9.963783, -87.929016
23, -29, 5, 7.518105, 9.285439, -88.004333
24, -28, 4, 8.396683, 9.223312, -87.949524
25, -28, 3, 9.255119, 9.090614, -87.826721
25, -27, 2, 9.415222, 8.291756, -87.953857
26, -27, 1, 10.299904, 8.169395, -87.830566
26, -26, 0, 10.500076, 7.618851, -87.857971
27, -26, -1, 11.439362, 7.654266, -87.634644
27, -25, -2, 11.584763, 6.942299, -87.738525
28, -25, -3, 12.502548, 6.806801, -87.685852
28, -24, -4, 12.593513, 6.082108, -87.695312
29, -23, -5, 13.523743, 6.278099, -87.498535
29, -23, -6, 13.558990, 5.708763, -87.489929
29, -22, -7, 13.811592, 5.306435, -87.527771
29, -21, -8, 14.058151, 4.973946, -87.519958
30, -20, -9, 14.693451, 4.951904, -87.456299
30, -20, -10, 14.734673, 4.732872, -87.453613
30, -19, -11, 14.876602, 4.502876, -87.442505
30, -18, -12, 14.753883, 4.312904, -87.471924
30, -17, -13, 14.925018, 4.342346, -87.378357
30, -16, -14, 14.896072, 4.153366, -87.399170
30, -15, -15, 15.001213, 4.166855, -87.395264
30, -15, -15, 14.937859, 4.204239, -87.408813
30, -15, -15, 15.007736, 4.127991, -87.418884
30, -15, -15, 15.000137, 4.106743, -87.411865
30, -15, -15, 15.014839, 3.980156, -87.487610
30, -15, -15, 15.029434, 4.055573, -87.406067
30, -15, -15, 14.998795, 3.988113, -87.410645
30, -15, -15, 14.940117, 3.883347, -87.474548
30, -15, -15, 14.958488, 3.982063, -87.402710
30, -15, -15, 14.973701, 3.956886, -87.406067
29, -15, -15, 14.751915, 3.688797, -87.474915
29, -15, -15, 14.796379, 3.759338, -87.447815
29, -15, -15, 14.780762, 3.753777, -87.448792
29, -14, -14, 14.772392, 3.728149, -87.452576
29, -14, -14, 14.794525, 3.745361, -87.460083
29, -14, -14, 14.801155, 3.731148, -87.450928
28, -14, -14, 14.234039, 3.369522, -87.630615
28, -14, -14, 14.315018, 3.459930, -87.586792
28, -14, -14, 14.243530, 3.477425, -87.618896
28, -14, -14, 14.290169, 3.465187, -87.591431
28, -14, -14, 14.295441, 3.441406, -87.602234
28, -14, -14, 14.402855, 3.345818, -87.609558
27, -13, -14, 13.811371, 3.000977, -87.716309
27, -13, -14, 13.789734, 3.109138, -87.679932
27, -13, -14, 13.755928, 3.105804, -87.678589
27, -13, -14, 13.784790, 3.102676, -87.677734
27, -13, -14, 13.744080, 3.088074, -87.672852
27, -13, -14, 13.787529, 3.103210, -87.678284
26, -12, -14, 13.356239, 2.667900, -87.935242
26, -12, -14, 13.384438, 2.779793, -87.975708
26, -12, -14, 13.371422, 2.777382, -87.941040
26, -12, -14, 13.383629, 2.777260, -87.964844
26, -12, -14, 13.439850, 2.755028, -87.925659
26, -12, -14, 13.411255, 2.749115, -87.934021
25, -11, -14, 12.869034, 2.443405, -88.055298
25, -11, -14, 12.965454, 2.505257, -88.064270
25, -11, -14, 12.856743, 2.479897, -88.082397
25, -11, -14, 12.953758, 2.505898, -88.069275
25, -11, -14, 12.950653, 2.526688, -88.050964
25, -10, -14, 12.928009, 2.517342, -88.071899
24, -10, -14, 12.265900, 2.119797, -88.239441
24, -10, -14, 12.446167, 2.262085, -88.212097
24, -10, -14, 12.367188, 2.177292, -88.285095
24, -10, -14, 12.392494, 2.202927, -88.284119
24, -10, -14, 12.438950, 2.171906, -88.303589
24, -10, -14, 12.374596, 2.199478, -88.276001
24, -10, -14, 12.417213, 2.199844, -88.269531
24, -10, -14, 12.429108, 2.202805, -88.263123
24, -10, -14, 12.387436, 2.201859, -88.290955
24, -10, -14, 12.411072, 2.136093, -88.276062
24, -10, -14, 12.418884, 2.254349, -88.226868
24, -10, -14, 12.417183, 2.195557, -88.296204
24, -10, -14, 12.444588, 2.197845, -88.268005
24, -10, -14, 12.444633, 2.198288, -88.272949
24, -10, -14, 12.427269, 2.186447, -88.267700
24, -10, -14, 12.425285, 2.190384, -88.265747
24, -10, -14, 12.391373, 2.156189, -88.261414
24, -10, -14, 12.432594, 2.186584, -88.266846
24, -10, -14, 12.440254, 2.246429, -88.228455
24, -10, -14, 12.456917, 2.186142, -88.272400
24, -10, -14, 12.395287, 2.151367, -88.261963
24, -10, -14, 12.443222, 2.264511, -88.190979
24, -11, -14, 12.477341, 2.216019, -88.231323
24, -11, -14, 12.382942, 2.189850, -88.227783
24, -11, -13, 12.446083, 2.175903, -88.264465
24, -11, -13, 12.411736, 2.154297, -88.252502
24, -11, -13, 12.450478, 2.234573, -88.227905
24, -11, -13, 12.453972, 2.232712, -88.229126
24, -11, -13, 12.501648, 2.216705, -88.237793
24, -12, -13, 12.459648, 2.229462, -88.225342
24, -12, -13, 12.457253, 2.229370, -88.230591
24, -12, -13, 12.456924, 2.232178, -88.231140
24, -12, -12, 12.407425, 2.285934, -88.276062
24, -12, -12, 12.438469, 2.229752, -88.279785
24, -12, -12, 12.441223, 2.216690, -88.280029
24, -12, -12, 12.323837, 2.181458, -88.248169
24, -13, -12, 12.415428, 2.244461, -88.270020
24, -13, -12, 12.441254, 2.221771, -88.285400
24, -13, -12, 12.439339, 2.247879, -88.276062
24, -13, -11, 12.341240, 2.466545, -88.256470
24, -13, -11, 12.333038, 2.424164, -88.269043
25, -13, -11, 12.689545, 2.792580, -88.118713
25, -14, -11, 12.662231, 2.701591, -88.112061
25, -14, -11, 12.598877, 2.661331, -88.143616
25, -14, -11, 12.664658, 2.603142, -88.190063
26, -15, -11, 13.166519, 3.054558, -87.943115
26, -15, -11, 13.194382, 2.977798, -87.997864
26, -15, -11, 13.217865, 2.941589, -88.005676
26, -15, -11, 13.213303, 2.931595, -87.987000
27, -16, -11, 13.660507, 3.427040, -87.788025
27, -16, -11, 13.570732, 3.332657, -87.754456
27, -16, -11, 13.656273, 3.271011, -87.821655
27, -17, -11, 13.558517, 3.272888, -87.802795
28, -17, -11, 14.118790, 3.770531, -87.655029
28, -17, -11, 14.065872, 3.665627, -87.686584
28, -18, -11, 14.097855, 3.642487, -87.662537
28, -18, -11, 14.074699, 3.639977, -87.656921
29, -18, -10, 14.577843, 4.288765, -87.550903
29, -19, -10, 14.515190, 4.096657, -87.534729
29, -19, -10, 14.539268, 4.074242, -87.507751
29, -19, -10, 14.519394, 4.073257, -87.536621
30, -19, -10, 14.990257, 4.483116, -87.392944
30, -20, -10, 15.036613, 4.366661, -87.389954
30, -20, -10, 15.082451, 4.341972, -87.396362
30, -20, -11, 15.164696, 3.960533, -87.360291
31, -20, -11, 15.765350, 4.470276, -87.220947
31, -20, -11, 15.697075, 4.326866, -87.252441
31, -20, -11, 15.702423, 4.297104, -87.282349
32, -21, -11, 16.136063, 4.614204, -87.131104
32, -21, -11, 16.194984, 4.620880, -87.069702
32, -21, -11, 16.225700, 4.628868, -87.041260
32, -21, -11, 16.205727, 4.612968, -87.041260
33, -21, -11, 16.742088, 5.068481, -86.920349
33, -21, -11, 16.634575, 4.776833, -86.958740
33, -22, -12, 16.918648, 4.319817, -86.953857
33, -22, -12, 16.911919, 4.442360, -86.961609
34, -22, -12, 17.468040, 4.827721, -86.760498
34, -22, -12, 17.460098, 4.715279, -86.785828
34, -22, -12, 17.460205, 4.725113, -86.792053
35, -23, -12, 18.022659, 5.250587, -86.533997
35, -23, -12, 17.967628, 5.080963, -86.569702
35, -23, -12, 18.008919, 5.014435, -86.610962
35, -23, -12, 17.982574, 5.078850, -86.536255
36, -23, -12, 18.381363, 5.526642, -86.376099
36, -23, -12, 18.442291, 5.371063, -86.416138
36, -24, -13, 18.673424, 4.774765, -86.367126
36, -24, -13, 18.663086, 4.936737, -86.384216
37, -24, -13, 19.210075, 5.328178, -86.129639
37, -24, -13, 19.094543, 5.206032, -86.131409
37, -24, -13, 19.092964, 5.230453, -86.159058
37, -24, -13, 19.030678, 5.155128, -86.141357
38, -25, -13, 19.699173, 5.569260, -85.997559
38, -25, -13, 19.740303, 5.435631, -85.979309
38, -25, -13, 19.728996, 5.426765, -85.982178
39, -25, -13, 20.184471, 5.810204, -85.842468
39, -25, -13, 20.126060, 5.693726, -85.854431
39, -25, -14, 20.384819, 5.250557, -85.803833
39, -26, -14, 20.351387, 5.359764, -85.789368
40, -26, -14, 20.826057, 5.643478, -85.679688
40, -26, -14, 20.857399, 5.558792, -85.664429
40, -26, -14, 20.854622, 5.599945, -85.623169
40, -27, -13, 20.689781, 5.739960, -85.660339
40, -28, -12, 20.471214, 6.363380, -85.613831
39, -29, -11, 19.907883, 6.416763, -85.819519
39, -30, -10, 19.692039, 6.984505, -85.773132
39, -30, -8, 18.954193, 8.011650, -85.868408
38, -31, -7, 18.347687, 7.907135, -86.041260
38, -32, -6, 18.126152, 8.491310, -86.023438
38, -33, -5, 17.842461, 9.053497, -85.933838
37, -33, -4, 16.959343, 9.074501, -86.169556
37, -34, -3, 16.780540, 9.772247, -86.152893
36, -35, -2, 15.829651, 9.860893, -86.225220
35, -35, 0, 14.592743, 10.818001, -86.413330
35, -36, 1, 14.510719, 11.242416, -86.299072
34, -36, 2, 13.573647, 11.321930, -86.469177
34, -37, 3, 13.467026, 11.862984, -86.479431
33, -37, 4, 12.606087, 12.102821, -86.506836
32, -38, 5, 11.764786, 12.292931, -86.614624
32, -38, 7, 11.098938, 13.820030, -86.473511
31, -38, 8, 10.232491, 13.509872, -86.677307
30, -39, 9, 9.547623, 13.832382, -86.650635
29, -39, 10, 8.585663, 13.901382, -86.822815
28, -39, 11, 7.598198, 14.009979, -86.905396
28, -40, 12, 7.616814, 14.972740, -86.662354
27, -40, 13, 6.798767, 15.065735, -86.744568
26, -40, 14, 5.965958, 15.313324, -86.736694
25, -40, 15, 5.239449, 15.521957, -86.794373
24, -41, 16, 4.216316, 15.692314, -86.786743
23, -41, 18, 3.092766, 16.790359, -86.610779
22, -41, 19, 2.504074, 16.642303, -86.632629
21, -41, 20, 1.721130, 16.801071, -86.584961
20, -41, 21, 1.070869, 16.866745, -86.595276
19, -41, 22, 0.285782, 17.025078, -86.620544
18, -41, 23, -0.505112, 17.229965, -86.578186
17, -41, 24, -1.328651, 17.443253, -86.443420
16, -40, 24, -1.869301, 16.826401, -86.643860
15, -40, 25, -2.648903, 17.190788, -86.488953
14, -40, 26, -3.477013, 17.363892, -86.460022
13, -40, 27, -4.187508, 17.390274, -86.426392
12, -40, 28, -5.060356, 17.552071, -86.294067
11, -39, 29, -5.862663, 17.703079, -86.142578
9, -39, 30, -7.391769, 17.228622, -86.136536
8, -39, 30, -7.669487, 16.837708, -86.239746
7, -38, 31, -8.511299, 17.168793, -86.078247
6, -38, 32, -9.212090, 17.291405, -85.937927
5, -37, 33, -10.107491, 17.514244, -85.726990
4, -37, 33, -10.513603, 16.874428, -85.845520
3, -36, 34, -11.297249, 17.244217, -85.692383
1, -36, 35, -12.601280, 16.939171, -85.534241
0, -35, 35, -12.840813, 16.593513, -85.563232
-1, -35, 36, -13.623985, 16.994209, -85.262817
-2, -34, 36, -13.893341, 16.606400, -85.318542
-3, -34, 37, -14.672752, 16.946693, -85.045471
-4, -33, 37, -14.923592, 16.657936, -85.068115
-5, -32, 38, -15.632156, 17.013016, -84.826477
-7, -31, 38, -15.945541, 16.602371, -84.842834
-8, -31, 39, -16.574326, 16.938728, -84.589661
-9, -30, 39, -16.616844, 16.819771, -84.624695
-10, -29, 39, -16.674049, 16.706505, -84.561523
-11, -28, 40, -17.364471, 17.093613, -84.374023
-12, -28, 40, -17.307564, 16.936264, -84.370667
-13, -27, 40, -17.396790, 16.831810, -84.376404
-14, -25, 40, -17.385841, 16.827400, -84.363037
-15, -24, 40, -17.445503, 16.747307, -84.383850
-16, -23, 40, -17.482666, 16.705215, -84.388306
-17, -22, 39, -17.236549, 16.266449, -84.549561
-18, -21, 39, -17.238640, 16.356422, -84.520447
-19, -20, 39, -17.272217, 16.342529, -84.510742
-20, -19, 39, -17.303764, 16.279388, -84.563110
-21, -18, 39, -17.330315, 16.290199, -84.516052
-21, -17, 38, -16.934128, 15.749382, -84.764709
-22, -16, 38, -16.955322, 15.777512, -84.741211
-23, -15, 38, -16.941086, 15.849586, -84.738220
-23, -14, 37, -16.541359, 15.224831, -84.969604
-24, -13, 37, -16.569649, 15.304649, -84.943787
-25, -12, 36, -16.051117, 14.720383, -85.251099
-25, -10, 36, -16.178833, 14.776093, -85.202698
-26, -9, 35, -15.601013, 14.232918, -85.476135
-27, -8, 35, -15.724869, 14.321533, -85.434265
-27, -7, 34, -15.265244, 13.826538, -85.647644
-28, -6, 34, -15.365097, 13.874756, -85.645203
-28, -5, 33, -14.864723, 13.383163, -85.857666
-28, -4, 33, -15.002167, 13.436569, -85.842041
-29, -3, 32, -14.413261, 12.898460, -86.091858
-29, -2, 31, -14.044159, 12.457832, -86.295410
-29, -1, 31, -14.108711, 12.567642, -86.281311
-30, 0, 30, -13.598152, 11.963272, -86.478943
-30, 1, 29, -13.299850, 11.514435, -86.661255
-30, 2, 29, -13.397728, 11.602432, -86.635925
-31, 3, 28, -12.891052, 10.990646, -86.845642
-31, 4, 27, -12.569633, 10.533508, -86.965637
-31, 5, 26, -12.150963, 10.053535, -87.161316
-31, 5, 25, -11.667992, 9.673637, -87.357788
-31, 6, 25, -11.935699, 9.613312, -87.326904
-31, 7, 24, -11.359665, 9.119164, -87.487732
-31, 8, 23, -11.095291, 8.532463, -87.652100
-31, 9, 22, -10.660477, 7.961296, -87.864624
-31, 10, 21, -10.603477, 7.410316, -87.877625
-31, 10, 21, -10.540581, 7.682579, -87.870544
-31, 11, 20, -10.113083, 6.844261, -88.095947
-31, 12, 19, -9.929428, 6.278038, -88.112915
-31, 13, 18, -9.571915, 5.596855, -88.261719
-31, 14, 18, -9.852310, 5.467545, -88.263489
-31, 14, 17, -9.204323, 5.076286, -88.449463
-31, 15, 16, -9.011154, 4.384415, -88.582214
-31, 16, 15, -8.715942, 3.537910, -88.692139
-31, 17, 14, -8.512039, 2.908897, -88.735840
-31, 17, 14, -8.590393, 3.160164, -88.687622
-31, 18, 13, -8.263649, 2.264893, -88.737793
-31, 19, 12, -8.089226, 1.614212, -88.741760
-31, 19, 11, -7.486862, 1.463135, -88.807251
-31, 20, 10, -7.450905, 0.544922, -88.818787
-30, 21, 10, -7.637848, 0.241699, -88.801636
-30, 21, 9, -6.960396, 0.038040, -88.823181
-30, 22, 8, -6.985916, -0.860992, -88.887634
-30, 23, 7, -6.450119, -1.531189, -88.807495
-30, 23, 6, -5.978111, -1.703842, -88.891907
-29, 24, 5, -5.836685, -2.691208, -88.894043
-29, 24, 4, -5.254211, -2.735367, -88.942139
-29, 25, 4, -5.715393, -3.260376, -88.843323
-28, 25, 3, -4.963135, -3.465271, -88.939514
-28, 26, 2, -4.967308, -4.378815, -88.820129
-27, 26, 1, -4.455048, -4.474686, -88.935608
-27, 27, 0, -4.391190, -5.286789, -88.896545
-27, 27, -1, -3.949028, -5.361649, -88.939026
-26, 28, -2, -3.931343, -6.369781, -88.868469
-26, 28, -3, -3.512695, -6.336487, -88.904419
-25, 29, -3, -3.880898, -6.935822, -88.812866
-25, 29, -4, -3.398621, -6.955322, -88.836060
-24, 29, -5, -3.323349, -7.080002, -88.842834
-23, 29, -6, -3.160797, -7.154694, -88.854614
-23, 30, -7, -3.183662, -7.953323, -88.768799
-22, 30, -8, -3.078964, -7.853714, -88.781189
-22, 30, -9, -3.060501, -7.894318, -88.785400
-21, 30, -9, -3.043030, -7.896057, -88.784973
-20, 31, -10, -3.018112, -8.730652, -88.689575
-20, 31, -11, -2.930199, -8.556168, -88.708618
-19, 31, -12, -2.906143, -8.599701, -88.708923
-18, 31, -13, -2.838203, -8.626740, -88.710754
-17, 31, -14, -2.810463, -8.632889, -88.712402
-17, 31, -14, -2.809303, -8.637527, -88.710327
-16, 31, -15, -2.743240, -8.671524, -88.712830
-15, 31, -16, -2.714378, -8.686111, -88.708557
-14, 31, -17, -2.659874, -8.710907, -88.705872
-14, 31, -17, -2.671440, -8.709137, -88.706116
-13, 31, -18, -2.585091, -8.733444, -88.703979
-12, 31, -19, -2.563141, -8.760864, -88.702209
-11, 31, -20, -2.532677, -8.764297, -88.705627
-10, 31, -20, -2.433090, -8.779724, -88.712891
-10, 30, -21, -2.319427, -8.362167, -88.786926
-9, 30, -22, -2.244102, -8.455887, -88.774658
-8, 30, -22, -2.145836, -8.449600, -88.773865
-7, 30, -23, -1.946426, -8.503006, -88.762024
-6, 29, -23, -1.613083, -7.840744, -88.874451
-5, 29, -24, -1.437988, -8.037613, -88.858765
-4, 29, -24, -1.249435, -8.049866, -88.840759
-4, 29, -25, -1.290588, -8.042450, -88.849915
-3, 28, -26, -0.949440, -7.413620, -88.939941
-2, 28, -26, -0.801468, -7.577377, -88.927246
-1, 27, -26, -0.441765, -6.871582, -89.032349
0, 27, -27, -0.078110, -7.137589, -89.017883
1, 26, -27, 0.253143, -6.449707, -89.065186
2, 25, -27, 0.767914, -5.888779, -88.975281
3, 24, -27, 1.298897, -5.579605, -89.206482
3, 23, -27, 1.170113, -4.945465, -89.216858
4, 23, -27, 1.849464, -5.123718, -89.193237
5, 22, -26, 2.309380, -4.597092, -89.279907
5, 21, -26, 2.144211, -4.084625, -89.276123
6, 20, -26, 2.920639, -3.619553, -89.299561
7, 19, -26, 3.274544, -3.190186, -89.311646
7, 18, -25, 3.214989, -2.785904, -89.336853
8, 17, -25, 3.965355, -2.335480, -89.341248
8, 16, -25, 3.721176, -2.141891, -89.366333
9, 15, -24, 4.608719, -1.740677, -89.355530
9, 15, -24, 4.291473, -1.832077, -89.398743
10, 14, -23, 5.098961, -1.416901, -89.309265
10, 13, -23, 4.854088, -1.358871, -89.329834
10, 12, -23, 4.963509, -1.327515, -89.349304
11, 11, -22, 5.652283, -0.985825, -89.302063
11, 11, -22, 5.384476, -1.057892, -89.311768
11, 10, -21, 5.533852, -1.023743, -89.305664
12, 9, -21, 6.115974, -0.694321, -89.266296
12, 8, -20, 5.916588, -0.759338, -89.266296
12, 8, -19, 6.069855, -0.768051, -89.278931
12, 7, -19, 5.956802, -0.718597, -89.276794
12, 6, -18, 5.974121, -0.700363, -89.276123
12, 6, -18, 5.984955, -0.700714, -89.271057
12, 5, -17, 5.923965, -0.683273, -89.285461
12, 4, -16, 5.961639, -0.622818, -89.293457
12, 4, -16, 5.959778, -0.628555, -89.285339
12, 3, -15, 5.932014, -0.547104, -89.281921
12, 3, -15, 5.953651, -0.560562, -89.284119
12, 2, -14, 5.898613, -0.443726, -89.281250
12, 2, -13, 5.877853, -0.362091, -89.290466
12, 1, -13, 5.805885, -0.411850, -89.297729
11, 1, -12, 5.258270, -0.320404, -89.343628
11, 0, -12, 5.417404, -0.320984, -89.334717
11, 0, -11, 5.277679, -0.192841, -89.345459
11, 0, -10, 5.257690, -0.025482, -89.352234
10, -1, -10, 4.704918, -0.327118, -89.392456
10, -1, -9, 4.673241, 0.108170, -89.396790
10, -1, -9, 4.632080, 0.034454, -89.397644
10, -1, -9, 4.574036, -0.019775, -89.416931
10, -1, -9, 4.682037, 0.012527, -89.395325
10, -1, -9, 4.662910, 0.018616, -89.400574
10, -1, -9, 4.664886, 0.026535, -89.395996
10, -1, -9, 4.667023, 0.029053, -89.397888
10, -1, -9, 4.668213, 0.025604, -89.402832
10, -1, -9, 4.672791, 0.036316, -89.397705
10, -1, -9, 4.679626, 0.038925, -89.395752
10, -1, -9, 4.696152, 0.028183, -89.392639
10, -1, -9, 4.683784, 0.037094, -89.395325
10, -1, -9, 4.683891, 0.045227, -89.393250
10, -1, -9, 4.678940, 0.040085, -89.397339
10, -1, -9, 4.686287, 0.047897, -89.393250
10, -1, -9, 4.691711, 0.052811, -89.387634
10, -1, -9, 4.697067, 0.034927, -89.397339
10, -1, -9, 4.710281, 0.040726, -89.391541
10, -1, -9, 4.689110, 0.048965, -89.400330
10, -1, -9, 4.690109, 0.055389, -89.391541
10, -1, -9, 4.696167, 0.059021, -89.399780
10, -1, -9, 4.694496, 0.058105, -89.401184
10, 0, -10, 4.833641, -0.162643, -89.394165
9, 0, -10, 4.303200, -0.390747, -89.446228
9, 1, -10, 4.461929, -0.292862, -89.453552
9, 1, -10, 4.366447, -0.287521, -89.453918
9, 2, -10, 4.410431, -0.288834, -89.455444
8, 2, -11, 3.895027, -0.655869, -89.498596
8, 3, -11, 4.021339, -0.545532, -89.506348
8, 3, -11, 3.973343, -0.538605, -89.502747
7, 4, -11, 3.501228, -0.810074, -89.558411
7, 4, -11, 3.664162, -0.734360, -89.553284
7, 4, -11, 3.544807, -0.714844, -89.550598
6, 5, -11, 3.109558, -0.950760, -89.615540
6, 5, -11, 3.239349, -0.848373, -89.598389
6, 6, -11, 3.072266, -0.907089, -89.620483
5, 6, -11, 2.749260, -1.061981, -89.639038
5, 6, -11, 2.867157, -1.016525, -89.647034
4, 7, -11, 2.365707, -1.235474, -89.692444
4, 7, -11, 2.541351, -1.166489, -89.676880
3, 7, -11, 2.032707, -1.259689, -89.704102
3, 8, -11, 2.188782, -1.287292, -89.703308
3, 8, -11, 2.104378, -1.345749, -89.716675
2, 8, -11, 1.780739, -1.386475, -89.760620
2, 9, -10, 1.694641, -1.341873, -89.813416
1, 9, -10, 1.369713, -1.457184, -89.752563
1, 9, -10, 1.495689, -1.395401, -89.742310
0, 9, -10, 1.140007, -1.504501, -89.790710
0, 10, -10, 1.192139, -1.647324, -89.790833
-1, 10, -9, 0.635391, -1.478790, -89.790955
-1, 10, -9, 0.821991, -1.508560, -89.780762
-2, 10, -9, 0.619362, -1.526093, -89.804993
-2, 10, -8, 0.318405, -1.319519, -89.797607
-2, 11, -8, 0.388260, -1.562744, -89.793396
-3, 11, -8, 0.257874, -1.566376, -89.794983
-3, 11, -8, 0.263908, -1.555832, -89.810913
-4, 11, -7, -0.210693, -1.296265, -89.768860
-4, 11, -7, -0.090294, -1.326111, -89.755554
-5, 11, -6, -0.551498, -1.163330, -89.787109
-5, 11, -6, -0.396843, -1.211426, -89.774353
-5, 11, -6, -0.516846, -1.254150, -89.771301
-6, 12, -6, -0.583855, -1.431854, -89.761353
-7, 12, -6, -0.560318, -1.336075, -89.707642
-8, 13, -5, -1.314186, -1.459885, -89.762817
-9, 14, -5, -1.205460, -1.621521, -89.742798
-9, 14, -5, -1.255241, -1.537949, -89.701050
-10, 15, -4, -1.963646, -1.747452, -89.619873
-11, 15, -4, -1.663902, -1.622986, -89.620911
-12, 16, -3, -2.619415, -1.743759, -89.606628
-13, 16, -3, -2.210304, -1.714325, -89.594666
-14, 16, -2, -3.013885, -1.541580, -89.594482
-15, 17, -2, -2.967781, -1.906326, -89.579651
-16, 17, -1, -3.524612, -1.516357, -89.529480
-17, 17, 0, -3.840340, -1.185577, -89.493774
-18, 17, 1, -4.231255, -0.931702, -89.432800
-19, 17, 2, -4.686943, -0.694199, -89.404724
-20, 17, 3, -5.046364, -0.522400, -89.334045
-21, 17, 3, -4.962173, -0.544357, -89.336243
-22, 17, 5, -6.163498, 0.190369, -89.261047
-23, 17, 6, -6.318344, 0.326553, -89.154907
-24, 17, 7, -6.908783, 0.636856, -89.119446
-25, 17, 8, -7.434456, 0.910233, -89.054016
-25, 16, 9, -7.645309, 1.690262, -88.978333
-26, 16, 10, -8.222878, 1.790573, -89.004883
-27, 15, 12, -9.076004, 3.258484, -88.747681
-28, 15, 13, -9.476486, 3.141998, -88.688721
-28, 14, 14, -9.681137, 3.838913, -88.683472
-29, 13, 16, -10.768456, 5.230247, -88.302124
-30, 13, 17, -11.044785, 5.155640, -88.176880
-30, 12, 18, -11.268150, 5.831459, -88.104919
-31, 11, 20, -12.416687, 7.228401, -87.783875
-31, 10, 21, -12.450691, 7.522995, -87.701172
-31, 9, 23, -13.545860, 8.745476, -87.342896
-32, 8, 24, -13.700981, 8.973045, -87.271851
-32, 7, 25, -14.056244, 9.426010, -87.108398
-32, 5, 27, -15.199959, 10.675926, -86.777161
-32, 4, 28, -15.199806, 10.637192, -86.586975
-32, 3, 30, -16.418663, 11.871902, -86.090393
-32, 1, 31, -16.438301, 11.944572, -86.003174
-32, 0, 32, -16.961601, 12.408600, -85.784241
-32, -2, 34, -18.094780, 13.550880, -85.267212
-31, -4, 35, -18.118553, 13.533829, -85.173950
-31, -5, 36, -18.543579, 13.885780, -84.960144
-30, -7, 37, -19.042496, 14.435661, -84.691528
-30, -9, 39, -20.131386, 15.390480, -84.097351
-29, -10, 40, -20.273682, 15.540993, -83.948425
-28, -12, 41, -20.718887, 15.953064, -83.747803
-28, -14, 42, -21.042336, 16.288750, -83.495605
-27, -16, 43, -21.333427, 16.571457, -83.293457
-26, -18, 44, -21.864044, 17.145233, -82.951843
-25, -20, 44, -21.668633, 16.947731, -83.027283
-23, -22, 45, -22.125336, 17.490990, -82.735046
-22, -24, 46, -22.494728, 17.972534, -82.474304
-21, -26, 46, -22.370506, 17.748650, -82.526855
-19, -28, 47, -22.620277, 18.405304, -82.257568
